id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3982874,19648942,"Forquar, Milford, Co. Donegal",199500.0,N/A,,3,1,Detached,2022-08-04,F,,,55.081598,-7.687105,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-forquar-milford-co-donegal/3982874
3982398,19641083,"Croaghan, Ramelton, Co. Donegal",550000.0,N/A,,3,3,Detached,2022-08-09,C1,110907888,174.36 kWh/m2/yr,55.03159,-7.600249,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-croaghan-ramelton-co-donegal/3982398
3981776,19635222,"Meencarrick, Gortahork, Co. Donegal",190000.0,101,101 m²,4,1,Detached,2022-08-08,G,115338535,454.81 kWh/m2/yr,55.122905,-8.186093,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-meencarrick-gortahork-co-donegal/3981776
3978838,19616966,"64 Ballyraine Park, Letterkenny, Co. Donegal",295000.0,146,146 m²,6,3,Detached,2022-08-03,D2,102867868,,54.952553,-7.711565,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-64-ballyraine-park-letterkenny-co-donegal/3978838
3977005,19603466,"Tullaghcullion, Donegal Town, Co. Donegal",415000.0,153,153 m²,4,1,Detached,2022-07-29,E2,,,54.647408,-8.116067,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-tullaghcullion-donegal-town-co-donegal/3977005
3973909,19588061,"Milltown, Convoy, Co. Donegal",139000.0,75,75 m²,3,1,Detached,2022-08-08,G,115195356,777.91 kWh/m2/yr,54.862021,-7.658041,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-milltown-convoy-co-donegal/3973909
3972772,19580561,"Killult Upper, Falcarragh, Co. Donegal",350000.0,250,250 m²,5,3,Detached,2022-08-08,B2,115231185,118.07 kWh/m2/yr,55.127629,-8.130973,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-killult-upper-falcarragh-co-donegal/3972772
3972643,19578504,"Carnagore, Carrigart, Co. Donegal",395000.0,N/A,,4,2,Detached,2022-08-04,F,,,55.145471,-7.806474,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carnagore-carrigart-co-donegal/3972643
3972558,19578018,"2 Dunmore, Carrigart, Co. Donegal",295000.0,N/A,,3,2,Detached,2022-08-04,D1,,,55.156904,-7.80002,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-2-dunmore-carrigart-co-donegal/3972558
3972012,19573176,"Cloch na nUan House, Chapel Street, Ballyshannon, Co. Donegal",Price on Application,N/A,,4,1,Detached,2022-07-09,G,115229064,,54.503433,-8.187426,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-cloch-na-nuan-house-chapel-street-ballyshannon-co-donegal/3972012
3971445,19569072,"4 Liú Na Gréine, Creeslough, Co. Donegal",285000.0,165,165 m²,5,4,Detached,2022-08-09,C1,,,55.123938,-7.910241,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-4-li-na-gr-ine-creeslough-co-donegal/3971445
3970322,19559193,"Rushfield Road, Carrigans, Co. Donegal","AMV: €90,000",N/A,,4,1,Detached,2022-08-10,,,,54.951615,-7.436464,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-rushfield-road-carrigans-co-donegal/3970322
3969968,19557091,"Glebe, Letterkenny, Co. Donegal",380000.0,N/A,0.75 ac,6,4,Detached,2022-08-10,C3,,204.27 kWh/m2/yr,54.959184,-7.692086,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-glebe-letterkenny-co-donegal/3969968
3969803,19555303,"Middletown, Derrybeg, Co. Donegal",150000.0,82,82 m²,3,1,Detached,2022-07-22,G,114998792,,55.075962,-8.295723,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-middletown-derrybeg-co-donegal/3969803
3898191,18930889,"Traighenna Bay Glamping Units, Dirlaught, Lettermacaward, Co. Donegal",349950.0,85,85 m²,3,3,Detached,2022-08-10,,,,54.872707605065,-8.3247437685349,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-traighenna-bay-glamping-units-dirlaught-lettermacaward-co-donegal/3898191
3968473,19544476,"Ballyliffin, Ballyliffin, Co. Donegal",255000.0,N/A,,4,2,Detached,2022-08-09,,,,55.27494005119061,-7.3987757580892435,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-ballyliffin-ballyliffin-co-donegal/3968473
3968008,19541243,"Carrownasaul, Kilmacrenan, Co. Donegal",400000.0,185,185 m²,3,3,Detached,2022-08-03,B2,115216673,,55.063098,-7.777742,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carrownasaul-kilmacrenan-co-donegal/3968008
3967702,19537783,"Kilraine, Glenties, Co. Donegal",275000.0,188,188 m²,4,3,Detached,2022-08-04,C3,114400336,214.59 kWh/m2/yr,54.781154,-8.320925,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-kilraine-glenties-co-donegal/3967702
3967415,19536821,"50 Saint Jude's Court, Lifford, Co. Donegal",170000.0,105,105 m²,3,2,Detached,2022-08-04,D1,115193609,240.23 kWh/m2/yr,54.839407,-7.497596,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-50-saint-judes-court-lifford-co-donegal/3967415
3967351,19535174,"Woodbrook, Glassley, Convoy, Co. Donegal",Price on Application,214,214 m²,4,2,Detached,2022-08-04,D2,115217135,282.58 kWh/m2/yr,54.855014,-7.680319,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-woodbrook-glassley-convoy-co-donegal/3967351
3966437,19527207,"Carrowcashel, Ramelton, Co. Donegal",295000.0,198,198 m²,5,2,Detached,2022-08-09,C3,108896168,216.78 kWh/m2/yr,55.014654,-7.611746,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carrowcashel-ramelton-co-donegal/3966437
3966196,19523555,"61 Blue Cedars, Ballybofey, Co. Donegal",228000.0,143,143 m²,4,2,Detached,2022-08-04,C3,115216707,219.59 kWh/m2/yr,54.799351,-7.802048,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-61-blue-cedars-ballybofey-co-donegal/3966196
3966025,19523403,"CHURCH PARK, Greencastle, Co. Donegal",350000.0,228,228 m²,4,1,Detached,2022-08-10,D2,102296498,266.14 kWh/m2/yr,55.20333,-6.991168,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-church-park-greencastle-co-donegal/3966025
3995267,112885202,"Woodlands, Letterkenny, Co. Donegal",Price on Application,215,215 m²,4,3,Detached,2022-08-03,A2,,,54.982458,-7.697717,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-woodlands-letterkenny-co-donegal/3995267
3995029,112882213,"Boyoughter, Lettermacaward, Co. Donegal",234950.0,107,107 m²,3,1,Detached,2022-08-10,E1,,,54.8722011,-8.3195088,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-boyoughter-lettermacaward-co-donegal/3995029
3994391,112876283,"49 Aughrim Heights, Ballyliffin, Co. Donegal","AMV: €160,000",120,120 m²,3,3,Detached,2022-08-10,C3,,,55.274666,-7.393631,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-49-aughrim-heights-ballyliffin-co-donegal/3994391
3994389,112876276,"27 Dromore Park, Killygordon, Co. Donegal","AMV: €75,000",100,100 m²,3,3,Detached,2022-08-10,C2,,,54.789836,-7.690075,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-27-dromore-park-killygordon-co-donegal/3994389
3994111,112871639,"17 Blue Cedars, Ballybofey, Co. Donegal",255000.0,135,135 m²,4,3,Detached,2022-08-10,C3,105919559,,54.800221,-7.800387,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-17-blue-cedars-ballybofey-co-donegal/3994111
3993557,112863991,"Gortmacoll, Milford, Co. Donegal",249000.0,N/A,,3,2,Detached,2022-08-04,SI_666,,,55.0859,-7.712311,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-gortmacoll-milford-co-donegal/3993557
3993545,112863984,"21 Sessiagh Park, Castlefin, Co. Donegal",188000.0,117,117 m²,4,2,Detached,2022-08-04,C3,115228538,201.88 kWh/m2/yr,54.806482,-7.592525,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-21-sessiagh-park-castlefin-co-donegal/3993545
3993103,19758844,"Ards, Creeslough, Co. Donegal",595000.0,N/A,,6,3,Detached,2022-08-04,B3,109232488,146.35 kWh/m2/yr,55.151214,-7.880492,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-ards-creeslough-co-donegal/3993103
3992334,19752636,"Mullinasole, Donegal Town, Co. Donegal",380000.0,N/A,,3,3,Detached,2022-07-22,C1,,,54.605837,-8.131508,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-mullinasole-donegal-town-co-donegal/3992334
3992032,19748882,"Creevery Upper, Rathmullan, Co. Donegal",470000.0,240,240 m²,4,4,Detached,2022-08-03,C1,113817019,,55.096953,-7.561369,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-creevery-upper-rathmullan-co-donegal/3992032
3991826,19745601,"Masinass, Creeslough, Co. Donegal",175000.0,62,62 m²,3,1,Detached,2022-08-09,E1,115383226,334.52 kWh/m2/yr,55.130408,-7.913787,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-masinass-creeslough-co-donegal/3991826
3991648,19743241,"Bridge House, Cappry, Ballybofey, Co. Donegal",369950.0,350,350 m²,7,7,Detached,2022-08-08,C1,,,54.802888,-7.807608,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-bridge-house-cappry-ballybofey-co-donegal/3991648
3989677,19720326,"Derryconnor, Gortahork, Co. Donegal",55000.0,78,78 m²,2,1,Detached,2022-08-06,SI_666,,,55.122162,-8.20401,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-derryconnor-gortahork-co-donegal/3989677
3989279,19716440,"Brinlack Lower, Brinlack, Co. Donegal",219950.0,125,125 m²,3,1,Detached,2022-08-10,C3,,,55.1229947,-8.286228,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-brinlack-lower-brinlack-co-donegal/3989279
3989031,19713769,"Cashelmore Ards, Creeslough, Co. Donegal",300000.0,158,158 m²,4,3,Detached,2022-08-08,C3,115357568,201.82 kWh/m2/yr,55.13955,-7.913528,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-cashelmore-ards-creeslough-co-donegal/3989031
3988905,19712515,"Killylastin, Letterkenny, Co. Donegal",295000.0,140,140 m²,3,1,Detached,2022-08-09,C2,104418926,182.0 kWh/m2/yr,54.970381,-7.758441,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-killylastin-letterkenny-co-donegal/3988905
3988562,19708396,"Traighenna Bay Glamping Units, Lettermacaward, Co. Donegal",349950.0,85,85 m²,3,3,Detached,2022-08-10,,,,54.8712006,-8.3261079,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-traighenna-bay-glamping-units-lettermacaward-co-donegal/3988562
3988406,19705273,"18 Glebe, Letterkenny, Co. Donegal",390000.0,N/A,,5,3,Detached,2022-08-03,C1,,,54.959487,-7.68499,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-18-glebe-letterkenny-co-donegal/3988406
3987874,19700284,"Cappry Lane, Ballybofey, Co. Donegal",298000.0,170,170 m²,4,2,Detached,2022-08-04,C3,106746530,208.41 kWh/m2/yr,54.797176,-7.825599,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-cappry-lane-ballybofey-co-donegal/3987874
3987039,19692329,"MOORLAND GUESTHOUSE, Moorland Guesthouse, Laghy, Co. Donegal",495000.0,549,549 m²,11,10,Detached,2022-08-08,C3,,,54.599529,-8.005647,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-moorland-guesthouse-moorland-guesthouse-laghy-co-donegal/3987039
3986018,19684277,"Curris, Kilcar, Co. Donegal",265000.0,145,145 m²,4,4,Detached,2022-07-18,E1,115352684,316.32 kWh/m2/yr,54.635634,-8.624473,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-curris-kilcar-co-donegal/3986018
3986201,19685884,"Drimroe Holiday Homes, Glencolmcille, Co. Donegal",125000.0,72,72 m²,3,1,Detached,2022-07-20,G,115358988,616.49 kWh/m2/yr,54.710898,-8.707295,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-drimroe-holiday-homes-glencolmcille-co-donegal/3986201
3985599,19681919,"Saint Michael's, Factory Road, Derrybeg, Co. Donegal",249000.0,183,183 m²,5,4,Detached,2022-08-03,C1,107537938,,55.068805,-8.291945,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-saint-michaels-factory-road-derrybeg-co-donegal/3985599
3985154,19675599,"Rooskey, Newtown Cunningham, Co. Donegal",325000.0,246,246 m²,5,2,Detached,2022-08-09,B1,115175622,92.58 kWh/m2/yr,54.992376,-7.47923,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-rooskey-newtown-cunningham-co-donegal/3985154
3984676,19671361,"Carrick, Carrigart, Co. Donegal",465000.0,177,177 m²,4,2,Detached,2022-08-03,G,115358392,,55.16619,-7.748711,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carrick-carrigart-co-donegal/3984676
3983815,19661135,"Belcruit, Meenbanad, Burtonport, Co. Donegal",239950.0,176,176 m²,4,3,Detached,2022-08-10,C2,,,54.9959264,-8.3882651,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-belcruit-meenbanad-burtonport-co-donegal/3983815
3983045,19650957,"Birchill, Donegal Town, Co. Donegal",425000.0,N/A,,5,5,Detached,2022-07-15,B3,,,54.675153,-8.033459,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-birchill-donegal-town-co-donegal/3983045
3982874,19648942,"Forquar, Milford, Co. Donegal",199500.0,N/A,,3,1,Detached,2022-08-04,F,,,55.081598,-7.687105,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-forquar-milford-co-donegal/3982874
3982398,19641083,"Croaghan, Ramelton, Co. Donegal",550000.0,N/A,,3,3,Detached,2022-08-09,C1,110907888,174.36 kWh/m2/yr,55.03159,-7.600249,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-croaghan-ramelton-co-donegal/3982398
3981776,19635222,"Meencarrick, Gortahork, Co. Donegal",190000.0,101,101 m²,4,1,Detached,2022-08-08,G,115338535,454.81 kWh/m2/yr,55.122905,-8.186093,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-meencarrick-gortahork-co-donegal/3981776
3978838,19616966,"64 Ballyraine Park, Letterkenny, Co. Donegal",295000.0,146,146 m²,6,3,Detached,2022-08-03,D2,102867868,,54.952553,-7.711565,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-64-ballyraine-park-letterkenny-co-donegal/3978838
3977005,19603466,"Tullaghcullion, Donegal Town, Co. Donegal",415000.0,153,153 m²,4,1,Detached,2022-07-29,E2,,,54.647408,-8.116067,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-tullaghcullion-donegal-town-co-donegal/3977005
3973909,19588061,"Milltown, Convoy, Co. Donegal",139000.0,75,75 m²,3,1,Detached,2022-08-08,G,115195356,777.91 kWh/m2/yr,54.862021,-7.658041,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-milltown-convoy-co-donegal/3973909
3972772,19580561,"Killult Upper, Falcarragh, Co. Donegal",350000.0,250,250 m²,5,3,Detached,2022-08-08,B2,115231185,118.07 kWh/m2/yr,55.127629,-8.130973,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-killult-upper-falcarragh-co-donegal/3972772
3972643,19578504,"Carnagore, Carrigart, Co. Donegal",395000.0,N/A,,4,2,Detached,2022-08-04,F,,,55.145471,-7.806474,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carnagore-carrigart-co-donegal/3972643
3972558,19578018,"2 Dunmore, Carrigart, Co. Donegal",295000.0,N/A,,3,2,Detached,2022-08-04,D1,,,55.156904,-7.80002,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-2-dunmore-carrigart-co-donegal/3972558
3972012,19573176,"Cloch na nUan House, Chapel Street, Ballyshannon, Co. Donegal",Price on Application,N/A,,4,1,Detached,2022-07-09,G,115229064,,54.503433,-8.187426,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-cloch-na-nuan-house-chapel-street-ballyshannon-co-donegal/3972012
3971445,19569072,"4 Liú Na Gréine, Creeslough, Co. Donegal",285000.0,165,165 m²,5,4,Detached,2022-08-09,C1,,,55.123938,-7.910241,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-4-li-na-gr-ine-creeslough-co-donegal/3971445
3970322,19559193,"Rushfield Road, Carrigans, Co. Donegal","AMV: €90,000",N/A,,4,1,Detached,2022-08-10,,,,54.951615,-7.436464,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-rushfield-road-carrigans-co-donegal/3970322
3969968,19557091,"Glebe, Letterkenny, Co. Donegal",380000.0,N/A,0.75 ac,6,4,Detached,2022-08-10,C3,,204.27 kWh/m2/yr,54.959184,-7.692086,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-glebe-letterkenny-co-donegal/3969968
3969803,19555303,"Middletown, Derrybeg, Co. Donegal",150000.0,82,82 m²,3,1,Detached,2022-07-22,G,114998792,,55.075962,-8.295723,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-middletown-derrybeg-co-donegal/3969803
3898191,18930889,"Traighenna Bay Glamping Units, Dirlaught, Lettermacaward, Co. Donegal",349950.0,85,85 m²,3,3,Detached,2022-08-10,,,,54.872707605065,-8.3247437685349,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-traighenna-bay-glamping-units-dirlaught-lettermacaward-co-donegal/3898191
3968473,19544476,"Ballyliffin, Ballyliffin, Co. Donegal",255000.0,N/A,,4,2,Detached,2022-08-09,,,,55.27494005119061,-7.3987757580892435,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-ballyliffin-ballyliffin-co-donegal/3968473
3968008,19541243,"Carrownasaul, Kilmacrenan, Co. Donegal",400000.0,185,185 m²,3,3,Detached,2022-08-03,B2,115216673,,55.063098,-7.777742,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carrownasaul-kilmacrenan-co-donegal/3968008
3967702,19537783,"Kilraine, Glenties, Co. Donegal",275000.0,188,188 m²,4,3,Detached,2022-08-04,C3,114400336,214.59 kWh/m2/yr,54.781154,-8.320925,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-kilraine-glenties-co-donegal/3967702
3967415,19536821,"50 Saint Jude's Court, Lifford, Co. Donegal",170000.0,105,105 m²,3,2,Detached,2022-08-04,D1,115193609,240.23 kWh/m2/yr,54.839407,-7.497596,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-50-saint-judes-court-lifford-co-donegal/3967415
3967351,19535174,"Woodbrook, Glassley, Convoy, Co. Donegal",Price on Application,214,214 m²,4,2,Detached,2022-08-04,D2,115217135,282.58 kWh/m2/yr,54.855014,-7.680319,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-woodbrook-glassley-convoy-co-donegal/3967351
3966437,19527207,"Carrowcashel, Ramelton, Co. Donegal",295000.0,198,198 m²,5,2,Detached,2022-08-09,C3,108896168,216.78 kWh/m2/yr,55.014654,-7.611746,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-carrowcashel-ramelton-co-donegal/3966437
3966196,19523555,"61 Blue Cedars, Ballybofey, Co. Donegal",228000.0,143,143 m²,4,2,Detached,2022-08-04,C3,115216707,219.59 kWh/m2/yr,54.799351,-7.802048,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-61-blue-cedars-ballybofey-co-donegal/3966196
3966025,19523403,"CHURCH PARK, Greencastle, Co. Donegal",350000.0,228,228 m²,4,1,Detached,2022-08-10,D2,102296498,266.14 kWh/m2/yr,55.20333,-6.991168,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-church-park-greencastle-co-donegal/3966025
3965940,19522079,"Tullygay, Letterkenny, Co. Donegal",375000.0,200,200 m²,4,4,Detached,2022-08-08,C2,105053680,,54.935484,-7.797054,Buy,DONEGAL,http://www.daft.ie/for-sale/detached-house-tullygay-letterkenny-co-donegal/3965940
