id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3891954,18880395,"Carntown, Ballymakenny, Drogheda, Co. Louth",445000.0,171,171 m²,3,3,Detached,2022-07-11,D1,114499619,229.47 kWh/m2/yr,53.757247,-6.346698,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-carntown-ballymakenny-drogheda-co-louth/3891954
3823324,18847056,"46 The Drive, Highlands, Drogheda, Co. Meath",320000.0,N/A,,3,3,Semi-D,2022-07-11,C2,110772779,37.57 kWh/m2/yr,53.710171,-6.381539,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-46-the-drive-highlands-drogheda-co-meath/3823324
3814953,18771102,"114 Westcourt, Drogheda, Co. Louth",320000.0,115,115 m²,4,3,Semi-D,2022-07-18,C2,,,53.722892,-6.33468,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-114-westcourt-drogheda-co-louth/3814953
3803038,18671494,"80 Castle Glen, Donacarney, Co. Meath",219950.0,N/A,,2,2,Terrace,2022-08-10,C3,114824147,209.3 kWh/m2/yr,53.710777,-6.275357,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-80-castle-glen-donacarney-co-meath/3803038
3801861,18659569,"Tubberfin, Donore, Drogheda, Co. Louth",595000.0,307,307 m²,5,4,Detached,2022-08-10,C2,110038643,178.27 kWh/m2/yr,53.699956,-6.399383,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-tubberfin-donore-drogheda-co-louth/3801861
3797674,18627741,"Ceann Lios, Twenties Lane, Drogheda, Co. Louth",400000.0,121,121 m²,4,2,Detached,2022-08-09,D1,107800500,243.11 kWh/m2/yr,53.729446,-6.357747,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-ceann-lios-twenties-lane-drogheda-co-louth/3797674
3796690,18617760,"11 Abbeylands, Duleek, Co. Meath",285000.0,126,126 m²,4,1,Semi-D,2022-08-10,E1,114811037,313.51 kWh/m2/yr,53.654271,-6.414408,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-11-abbeylands-duleek-co-meath/3796690
3789943,18568141,"Corballis, Donore, Co. Meath",475000.0,233,233 m²,4,3,Detached,2022-08-02,E1,,,53.675604,-6.459182,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-corballis-donore-co-meath/3789943
3787076,18540730,"Dublin Road, Painestown, Drogheda, Co. Meath",625000.0,182,182 m²,4,2,Detached,2022-08-10,F,,,53.698249,-6.308082,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-dublin-road-painestown-drogheda-co-meath/3787076
3783689,18511408,"10 The Downs, Highlands, Drogheda, Co. Meath",335000.0,N/A,,4,3,Semi-D,2022-07-11,C2,,,53.710604,-6.385508,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-10-the-downs-highlands-drogheda-co-meath/3783689
3771223,18390371,"24 The Avenue, Highlands, Drogheda, Co. Meath",310000.0,131,131 m²,3,3,Semi-D,2022-07-11,C2,114175490,189.1 kWh/m2/yr,53.71165,-6.383683,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-24-the-avenue-highlands-drogheda-co-meath/3771223
3753457,18269973,"161 Pearse Park, Drogheda, Co. Louth",160000.0,N/A,,3,1,End of Terrace,2022-07-14,F,,,53.720393,-6.349071,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/end-of-terrace-house-161-pearse-park-drogheda-co-louth/3753457
3753433,18268727,"42 Francis Street, Drogheda, Co. Louth",78000.0,N/A,,2,1,Terrace,2022-07-19,G,,,53.717887,-6.347318,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-42-francis-street-drogheda-co-louth/3753433
3715883,17918076,"5 Ascal Brugha, Drogheda, Co. Louth",265000.0,79,79 m²,3,1,Semi-D,2022-08-10,C1,114466543,163.62 kWh/m2/yr,53.719624,-6.354562,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-5-ascal-brugha-drogheda-co-louth/3715883
3708435,17842966,"47 Ascal A Dó, Yellowbatter, Drogheda, Co. Louth",220000.0,128,128 m²,1,2,Terrace,2022-06-29,C1,107530479,,53.722803,-6.344423,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-47-ascal-a-d-yellowbatter-drogheda-co-louth/3708435
3708065,17838352,"43 Old Hill, Drogheda, Co. Louth",275000.0,112,112 m²,3,1,Detached,2022-08-09,F,,,53.712633,-6.348137,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-43-old-hill-drogheda-co-louth/3708065
3687793,17687889,"20 Tullybrook Lane, Slane Road, Drogheda, Co. Louth",279000.0,N/A,,3,3,Semi-D,2022-07-11,B3,,,53.723011,-6.390347,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-20-tullybrook-lane-slane-road-drogheda-co-louth/3687793
3658465,17392064,"105 Ballsgrove, Drogheda, Co. Louth",200000.0,89,89 m²,3,1,End of Terrace,2022-08-10,D1,,,53.709996,-6.364081,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/end-of-terrace-house-105-ballsgrove-drogheda-co-louth/3658465
3629452,17066497,"113 Cord Road, Drogheda, Co. Louth",185000.0,N/A,,3,1,Terrace,2022-08-04,D2,111070439,267.44 kWh/m2/yr,53.716348,-6.34506,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-113-cord-road-drogheda-co-louth/3629452
3627315,17041393,"'Knockmount', Dublin Road, Drogheda, Co. Louth",1200000.0,390,390 m²,6,2,Detached,2022-08-10,E2,110801677,374.84 kWh/m2/yr,53.710445,-6.33562,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-knockmount-dublin-road-drogheda-co-louth/3627315
3627261,17041332,"BELVIEW KENNELS, Belview, Termonfeckin, Co. Louth",595000.0,234,234 m²,4,6,Detached,2022-08-02,B3,114452295,138.78 kWh/m2/yr,53.750524,-6.316302,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-belview-kennels-belview-termonfeckin-co-louth/3627261
3622607,17003202,"21 Pearse Park, Drogheda, Co. Louth",189000.0,N/A,,3,1,Terrace,2022-07-14,E1,,,53.720915,-6.344072,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-21-pearse-park-drogheda-co-louth/3622607
3610522,16893102,"Carntown, Ballymakenny, Drogheda, Co. Louth",445000.0,171,171 m²,3,3,Detached,2022-07-11,D1,114499619,229.47 kWh/m2/yr,53.757247,-6.346698,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-carntown-ballymakenny-drogheda-co-louth/3610522
3289031,15239936,"The Lodge, Cartown, Termonfeckin, Co. Louth",250000.0,N/A,,2,1,Detached,2022-08-10,,,,53.758046,-6.313375,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-the-lodge-cartown-termonfeckin-co-louth/3289031
