id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3898213,18931078,"16 Bridgetown Drive, Castlemartyr, Co. Cork",215000.0,93,93 m²,3,2,Semi-D,2022-08-05,C3,114844301,200.77 kWh/m2/yr,51.909447,-8.047881,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-16-bridgetown-drive-castlemartyr-co-cork/3898213
3894667,18898974,"39 Woodview, Killeagh, Co. Cork",300000.0,N/A,,3,3,Detached,2022-08-09,C1,,,51.939174,-7.990448,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-39-woodview-killeagh-co-cork/3894667
3894553,18897517,"Lahard, Whitegate, Co. Cork",250000.0,125,125 m²,3,2,Detached,2022-08-05,G,114865942,572.11 kWh/m2/yr,51.793689,-8.167409,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-lahard-whitegate-co-cork/3894553
3747428,18214398,"Laccarue, West End, Carrigtwohill, Co. Cork",350000.0,116,116 m²,3,3,Detached,2022-08-05,E1,114719461,308.15 kWh/m2/yr,51.909017,-8.26782,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-laccarue-west-end-carrigtwohill-co-cork/3747428
3892331,18883238,"21 Marine Gates, Cobh, Co. Cork",260000.0,102,102 m²,3,4,Terrace,2022-06-09,B3,,,51.853354,-8.279673,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-21-marine-gates-cobh-co-cork/3892331
3890929,18869745,"54 Ryan and Ahern Place, Carrigtwohill, Co. Cork",250000.0,110,110 m²,3,1,Terrace,2022-07-25,C1,,,51.910246,-8.267472,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-54-ryan-and-ahern-place-carrigtwohill-co-cork/3890929
3821148,18826484,"6 An Lantán, Cúl Árd, Carrigtwohill, Co. Cork",295000.0,88,88 m²,3,2,Semi-D,2022-05-13,C1,112839618,153.8 kWh/m2/yr,51.914448,-8.252922,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-6-an-lant-n-c-l-rd-carrigtwohill-co-cork/3821148
3820600,18821558,"26 Saint Mary's Terrace, Midleton, Co. Cork",219950.0,N/A,,3,1,Terrace,2022-08-10,D2,105471403,,51.907892,-8.167381,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-26-saint-marys-terrace-midleton-co-cork/3820600
3819194,18809083,"66 Killeagh Gardens, Killeagh, Co. Cork",280000.0,N/A,,3,2,Detached,2022-08-09,SI_666,,,51.940967,-7.997695,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-66-killeagh-gardens-killeagh-co-cork/3819194
3816803,18787811,"No. 2 Pairc na hAbhann, Cloyne, Midleton, Co. Cork",265000.0,171,171 m²,4,3,Semi-D,2022-08-10,C1,108108812,165.88 kWh/m2/yr,51.86566,-8.119386,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-no-2-pairc-na-habhann-cloyne-midleton-co-cork/3816803
3815297,18774123,"47 Harbour Row, Cobh, Co. Cork",260000.0,95,95 m²,3,1,Terrace,2022-08-10,D1,114301765,244.69 kWh/m2/yr,51.851602,-8.28577,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-47-harbour-row-cobh-co-cork/3815297
3812902,18752526,"1 Old Dairy, Ballinacurra, Midleton, Co. Cork",295000.0,111,111 m²,3,3,Semi-D,2022-08-10,C2,102717618,181.63 kWh/m2/yr,51.897497,-8.165108,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-1-old-dairy-ballinacurra-midleton-co-cork/3812902
3811383,18739891,"Pairc an Chosain, Garryvoe Road, Ladysbridge, Co. Cork",365000.0,N/A,,3,3,Semi-D,2022-06-24,A2,,,51.91462439937831,-8.173243118095058,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/semi-detached-house-type-e-pairc-an-chosain-pairc-an-chosain-garryvoe-road-ladysbridge-co-cork/3811383
3811381,18739890,"Pairc an Chosain, Garryvoe Road, Ladysbridge, Co. Cork",395000.0,N/A,,4,3,Semi-D,2022-06-24,A2,,,51.91462439937831,-8.173243118095058,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/semi-detached-house-type-c-pairc-an-chosain-pairc-an-chosain-garryvoe-road-ladysbridge-co-cork/3811381
3811379,18739887,"Pairc an Chosain, Garryvoe Road, Ladysbridge, Co. Cork",475000.0,N/A,,4,3,Detached,2022-06-24,A2,,,51.91462439937831,-8.173243118095058,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/detached-house-type-a-pairc-an-chosain-pairc-an-chosain-garryvoe-road-ladysbridge-co-cork/3811379
3811380,18739888,"Pairc an Chosain, Garryvoe Road, Ladysbridge, Co. Cork",525000.0,N/A,,4,3,Detached,2022-06-24,A2,,,51.91462439937831,-8.173243118095058,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/detached-house-type-a1-pairc-an-chosain-pairc-an-chosain-garryvoe-road-ladysbridge-co-cork/3811380
3811382,18739889,"Pairc an Chosain, Garryvoe Road, Ladysbridge, Co. Cork",565000.0,N/A,,4,4,Detached,2022-06-24,A2,,,51.91462439937831,-8.173243118095058,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/detached-house-type-b-pairc-an-chosain-pairc-an-chosain-garryvoe-road-ladysbridge-co-cork/3811382
3578539,16545384,"Seascape, 22 A Harbour View, Cobh, Co. Cork","AMV: €190,000",130,130 m²,4,2,End of Terrace,2022-08-10,E2,,,51.851707,-8.286549,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-seascape-22-a-harbour-view-cobh-co-cork/3578539
3811129,18738373,"19B The Park, Midleton, Co. Cork",299950.0,100,100 m²,3,2,Townhouse,2022-08-10,B3,101662021,28.09 kWh/m2/yr,51.918047,-8.166172,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/townhouse-19b-the-park-midleton-co-cork/3811129
3806102,18702431,"Mary Street, Youghal, Co. Cork",175000.0,81,81 m²,3,1,Detached,2022-08-10,E1,109539742,337.82 kWh/m2/yr,51.950136,-7.844879,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-mary-street-youghal-co-cork/3806102
3804538,18685135,"5 The Willows, Gort an Oir, Castlemartyr, Midleton, Co. Cork",350000.0,141,141 m²,4,3,Detached,2022-08-10,C1,114356538,161.64 kWh/m2/yr,51.9135626,-8.0499937,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-5-the-willows-gort-an-oir-castlemartyr-midleton-co-cork/3804538
3799208,18640213,"Cobh Cross, Carrigtwohill, Co. Cork",315000.0,77,77 m²,3,1,Detached,2022-08-10,G,114815616,485.65 kWh/m2/yr,51.907512,-8.287321,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-cobh-cross-carrigtwohill-co-cork/3799208
3268971,15119902,"Lyre, Tallow",495000.0,N/A,,4,4,Detached,2022-07-29,C2,,,52.05509189854274,-8.030488812305236,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-lyre-tallow/3268971
2328404,12531298,"Elmbury, Carrigane, Carrigtwohill, Co. Cork",Price on Application,N/A,,3,3,Semi-D,2022-06-20,A2,,,51.91312984275672,-8.246178893304005,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/semi-detached-house-the-cedar-elmbury-elmbury-carrigane-carrigtwohill-co-cork/2328404
2328405,12531299,"Elmbury, Carrigane, Carrigtwohill, Co. Cork",Price on Application,N/A,,3,3,Semi-D,2022-06-20,A2,,,51.91312984275672,-8.246178893304005,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/semi-detached-house-the-cherry-elmbury-elmbury-carrigane-carrigtwohill-co-cork/2328405
2328406,12531300,"Elmbury, Carrigane, Carrigtwohill, Co. Cork",Price on Application,N/A,,4,3,Semi-D,2022-06-20,A2,,,51.91312984275672,-8.246178893304005,New Homes,EAST_CORK_CORK,http://www.daft.ie/new-home-for-sale/semi-detached-house-the-wilson-elmbury-elmbury-carrigane-carrigtwohill-co-cork/2328406
3712566,17879002,"THE LONG POINT, Main Street, Whitegate, Co. Cork",480000.0,232,232 m²,6,4,Terrace,2022-07-01,C2,800801011,518.02 kWh/m2/yr,51.827046,-8.231416,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-the-long-point-main-street-whitegate-co-cork/3712566
3705202,17820247,"O'Brien's Place, Youghal, Co. Cork",285000.0,102,102 m²,3,2,Semi-D,2022-05-18,F,,,51.947923,-7.842768,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-obriens-place-youghal-co-cork/3705202
3600866,16778445,"3 Saint James Terrace, Church Road, Midleton, Co. Cork",198000.0,98,98 m²,2,1,Terrace,2022-08-08,E1,101523322,327.69 kWh/m2/yr,51.897885,-8.166167,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-3-saint-james-terrace-church-road-midleton-co-cork/3600866
3697962,17772296,"6 Ashwood Crescent, Ashlin Road, Midleton, Co. Cork",429950.0,N/A,,4,3,Detached,2022-08-10,D1,107373383,,51.907784,-8.166123,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-6-ashwood-crescent-ashlin-road-midleton-co-cork/3697962
3691280,17717225,"41 O'Neill's Place, Cobh, Co. Cork",255000.0,108,108 m²,3,2,Terrace,2022-02-25,C2,107890952,,51.855849,-8.281053,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-41-oneills-place-cobh-co-cork/3691280
3668434,17512325,"Aerie, Jamesbrook, Midleton, Co. Cork",680000.0,279,279 m²,4,3,Detached,2022-08-09,D1,,,51.858614,-8.198692,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-aerie-jamesbrook-midleton-co-cork/3668434
2835751,13281740,"Catherine Street, Youghal, Co. Cork",400000.0,123,123 m²,3,2,Detached,2022-05-23,F,111159182,438.56 kWh/m2/yr,51.954487,-7.847534,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-catherine-street-youghal-co-cork/2835751
3570336,16449341,"Rose Cottage, Rock Street, Cloyne, Midleton, Co. Cork",170000.0,98,98 m²,3,2,Detached,2022-07-18,E1,114413867,310.72 kWh/m2/yr,51.86305502585938,-8.120094507238122,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-rose-cottage-rock-street-cloyne-midleton-co-cork/3570336
3570297,16448795,"WISTERIA HOUSE, Wisteria House, Midleton, Co. Cork",600000.0,N/A,,8,8,Terrace,2022-07-18,SI_666,,,51.863213,-8.120379,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/terraced-house-wisteria-house-wisteria-house-midleton-co-cork/3570297
3557565,16298055,"Mary Mount, 3 Emmet Place, Youghal, Co. Cork",570000.0,311,311 m²,6,3,Townhouse,2022-07-29,SI_666,,,51.955119,-7.851947,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/townhouse-mary-mount-3-emmet-place-youghal-co-cork/3557565
3473034,15743425,"15 Bruach Abhainn, Mogeely, Midleton, Co. Cork",480000.0,N/A,,4,3,Detached,2022-08-10,B2,,,51.9331439378461,-8.043969351475056,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-15-bruach-abhainn-mogeely-midleton-co-cork/3473034
3462808,15644425,"Rockview, Rocky Road, Midleton, Co. Cork",695000.0,186,186 m²,4,2,Detached,2022-08-03,D2,107416307,,51.906359,-8.155012,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-rockview-rocky-road-midleton-co-cork/3462808
2875896,13556399,"No. 5 Bruach Abhainn, Mogeely, Castlemartyr, Co. Cork",480000.0,224,224 m²,4,3,Detached,2022-08-10,B2,,,51.9345761,-8.0562796,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-no-5-bruach-abhainn-mogeely-castlemartyr-co-cork/2875896
3184383,14469917,"17 Cois Na Criann, Ballymaloe Road, Midleton, Co. Cork",360000.0,165,165 m²,4,4,Detached,2022-08-10,A3,,,51.867807,-8.113621,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/detached-house-17-cois-na-criann-ballymaloe-road-midleton-co-cork/3184383
113636,11768876,"47 North Main Street, Youghal, Co. Cork",230000.0,N/A,,5,3,Townhouse,2022-07-29,,,,51.954644,-7.849076,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/townhouse-47-north-main-street-youghal-co-cork/113636
3705202,17820247,"O'Brien's Place, Youghal, Co. Cork",285000.0,102,102 m²,3,2,Semi-D,2022-05-18,F,,,51.947923,-7.842768,Buy,EAST_CORK_CORK,http://www.daft.ie/for-sale/semi-detached-house-obriens-place-youghal-co-cork/3705202
