id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3916133,19100656,"23 Library Road, Dun Laoghaire, Co. Dublin",350000.0,60,60 m²,2,1,Terrace,2022-08-10,F,115017337,420.62 kWh/m2/yr,53.292345,-6.141073,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-23-library-road-dun-laoghaire-co-dublin/3916133
3902477,18977669,"Martinez Upper Glenageary Road Glenageary, Glenageary, Co. Dublin",1150000.0,N/A,,4,3,Semi-D,2022-05-30,C2,100798461,199.47 kWh/m2/yr,53.279209,-6.132258,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-martinez-upper-glenageary-road-glenageary-glenageary-co-dublin/3902477
3902475,18977668,"Radharc Na Mara Upper Glenageary Road Glenageary, Glenageary, Co. Dublin",1100000.0,N/A,,4,3,Semi-D,2022-08-10,C2,114795842,195.85 kWh/m2/yr,53.279209,-6.132258,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-radharc-na-mara-upper-glenageary-road-glenageary-glenageary-co-dublin/3902475
3900058,18954327,"Langdale, 36 Silchester Road, Glenageary, Co. Dublin",3000000.0,355,355 m²,5,3,Detached,2022-08-10,D2,114651193,269.8 kWh/m2/yr,53.283159,-6.129861,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-langdale-36-silchester-road-glenageary-co-dublin/3900058
3899806,18951028,"Cathleens, Cathleens, 45 Northumberland Avenue, Dun Laoghaire, Co. Dublin",10500000.0,252,252 m²,5,3,Detached,2022-08-09,F,114884067,395.67 kWh/m2/yr,53.290737,-6.135189,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-cathleens-cathleens-45-northumberland-avenue-dun-laoghaire-co-dublin/3899806
3822748,18844428,"6 Myrtle Park, Dun Laoghaire, Co. Dublin",1200000.0,198,198 m²,4,3,Semi-D,2022-08-08,C1,114561715,152.22 kWh/m2/yr,53.285352,-6.136396,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-6-myrtle-park-dun-laoghaire-co-dublin/3822748
3820219,18816758,"33 Kill Avenue, Dun Laoghaire, Co. Dublin",675000.0,106,106 m²,3,1,Semi-D,2022-08-10,C3,103411377,211.62 kWh/m2/yr,53.282377,-6.151804,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-33-kill-avenue-dun-laoghaire-co-dublin/3820219
3819916,18814996,"2 Cliff Terrace, Breffni Road, Sandycove, Co. Dublin",2500000.0,252,252 m²,5,3,Terrace,2022-08-10,,,,53.285784,-6.111676,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-2-cliff-terrace-breffni-road-sandycove-co-dublin/3819916
3815531,18775644,"St David's, 9 Marine Terrace, Dun Laoghaire, Co. Dublin",1975000.0,334,334 m²,5,4,Terrace,2022-08-10,,,,53.29109,-6.128944,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-st-davids-9-marine-terrace-dun-laoghaire-co-dublin/3815531
3815174,18772212,"1 Maypark Avenue, Honey Park, Dun Laoghaire, Co. Dublin",995000.0,188,188 m²,5,3,End of Terrace,2022-08-10,A3,105882898,55.3 kWh/m2/yr,53.281414,-6.14415,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-maypark-avenue-honey-park-dun-laoghaire-co-dublin/3815174
3806237,18703292,"51 Arnold Grove, Glenageary, Co. Dublin",995000.0,222,222 m²,5,4,Semi-D,2022-08-10,C2,114371271,184.18 kWh/m2/yr,53.273656,-6.131479,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-51-arnold-grove-glenageary-co-dublin/3806237
3805858,18698512,"Crosthwaite Park House, 2 Crosthwaite Park East, Dun Laoghaire, Co. Dublin",2100000.0,415,415 m²,6,3,End of Terrace,2022-08-10,,,,53.286798,-6.133285,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-crosthwaite-park-house-2-crosthwaite-park-east-dun-laoghaire-co-dublin/3805858
3805373,18692782,"6 O'Donnell Gardens, Glasthule, Co. Dublin",675000.0,85,85 m²,3,2,End of Terrace,2022-08-10,B3,,,53.286238,-6.126941,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-6-odonnell-gardens-glasthule-co-dublin/3805373
3797034,18621351,"Rose Cottage, 10 Rochestown Avenue, Dun Laoghaire, Co. Dublin",575000.0,63,63 m²,3,1,Detached,2022-08-08,C3,114364458,209.44 kWh/m2/yr,53.278773,-6.156298,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-rose-cottage-10-rochestown-avenue-dun-laoghaire-co-dublin/3797034
3795684,18609339,"Bohy, 13 Sandycove Road, Sandycove, Co. Dublin",1500000.0,210,210 m²,4,2,Semi-D,2022-07-13,C1,100281021,166.96 kWh/m2/yr,53.285934,-6.118295,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-bohy-13-sandycove-road-sandycove-co-dublin/3795684
3780083,18476477,"14 Vesey Place, Dun Laoghaire, Co. Dublin",1695000.0,333,333 m²,5,2,Terrace,2022-08-10,,,,53.291991,-6.144078,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-14-vesey-place-dun-laoghaire-co-dublin/3780083
3778664,18462472,"10 Sefton Rochestown Avenue Dun Laoghaire, Dun Laoghaire, Co. Dublin",995000.0,186,186 m²,4,3,Detached,2022-08-10,E1,114769870,315.41 kWh/m2/yr,53.276536,-6.151001,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-10-sefton-rochestown-avenue-dun-laoghaire-dun-laoghaire-co-dublin/3778664
3772868,18404829,"3 St Pauls Terrace, Glenageary, Glasthule, Co. Dublin",695000.0,110,110 m²,3,1,Terrace,2022-08-10,F,114751985,389.03 kWh/m2/yr,53.285493,-6.123289,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-3-st-pauls-terrace-glenageary-glasthule-co-dublin/3772868
3771307,18390500,"4 Glandore Park, Lower Mounttown Road, Dun Laoghaire, Co. Dublin",775000.0,144,144 m²,4,3,Detached,2022-06-10,F,146983683,408.86 kWh/m2/yr,53.287317,-6.145786,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-4-glandore-park-lower-mounttown-road-dun-laoghaire-co-dublin/3771307
3766599,18366564,"6 Tivoli Close, Dun Laoghaire, Co. Dublin",850000.0,183,183 m²,5,3,Detached,2022-08-10,D1,114590821,53.28 kWh/m2/yr,53.287493,-6.143509,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-6-tivoli-close-dun-laoghaire-co-dublin/3766599
3759568,18304979,"15 Breffni Terrace Breffni Road Sandycove, Sandycove, Co. Dublin",1850000.0,330,330 m²,5,4,End of Terrace,2022-08-10,,,,53.285227,-6.112971,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-15-breffni-terrace-breffni-road-sandycove-sandycove-co-dublin/3759568
3757749,18292425,"6 Knapton Terrace, Knapton Road, Monkstown, Co. Dublin",2250000.0,266,266 m²,4,3,Terrace,2022-08-10,,,,53.290554,-6.146133,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-6-knapton-terrace-knapton-road-monkstown-co-dublin/3757749
3749491,18230235,"71 Granville Road, Dun Laoghaire, Co. Dublin",680000.0,115,115 m²,3,2,Semi-D,2022-06-29,D1,113685119,256.69 kWh/m2/yr,53.261968,-6.14092,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-71-granville-road-dun-laoghaire-co-dublin/3749491
3745870,18192636,"107 Granitefield, Dun Laoghaire, Co. Dublin",650000.0,131,131 m²,3,2,Semi-D,2022-08-10,F,114668650,443.38 kWh/m2/yr,53.269008,-6.145004,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-107-granitefield-dun-laoghaire-co-dublin/3745870
3695729,17752743,"37 Clarinda Park West, Dun Laoghaire, Co. Dublin",995000.0,218,218 m²,8,4,End of Terrace,2022-08-10,,,,53.287924,-6.133141,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-37-clarinda-park-west-dun-laoghaire-co-dublin/3695729
3689292,17698461,"The Mews, The Mews, 5 Breffni Terrace, Sandycove, Co. Dublin",395000.0,61,61 m²,2,2,Terrace,2022-08-10,G,114595804,562.95 kWh/m2/yr,53.285055,-6.113339,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-the-mews-the-mews-5-breffni-terrace-sandycove-co-dublin/3689292
3682120,17647333,"5 Breffni Terrace, Sandycove, Co. Dublin",1675000.0,306,306 m²,5,4,Terrace,2022-06-24,,,,53.285379,-6.112901,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-5-breffni-terrace-sandycove-co-dublin/3682120
3577747,16533856,"Lisieux Mews 5 Charlemont Lane Dun Laoghaire, Dun Laoghaire, Co. Dublin",650000.0,77,77 m²,2,1,Terrace,2022-08-10,C2,114290521,188.13 kWh/m2/yr,53.29495,-6.137408,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-lisieux-mews-5-charlemont-lane-dun-laoghaire-dun-laoghaire-co-dublin/3577747
3523268,16114853,"4 Vesey Place, Monkstown, Co. Dublin",2400000.0,435,435 m²,6,3,Terrace,2022-08-10,,,,53.291749,-6.145721,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-4-vesey-place-monkstown-co-dublin/3523268
3944371,19366765,"18 Fairway Drive, Cualanor, Glenageary Road Upper, Dun Laoghaire, Co. Dublin",995000.0,213,213 m²,5,4,End of Terrace,2022-08-10,A2,112297460,46.4 kWh/m2/yr,53.284805,-6.13949,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-18-fairway-drive-cualanor-glenageary-road-upper-dun-laoghaire-co-dublin/3944371
3940769,19332161,"The Mews, 1a Richmond Hill, Monkstown, Co. Dublin",795000.0,161,161 m²,1,1,Detached,2022-08-10,A3,109831461,66.2 kWh/m2/yr,53.291975,-6.152037,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-the-mews-1a-richmond-hill-monkstown-co-dublin/3940769
3938205,19307047,"55a Patrick Street, Dun Laoghaire, Co. Dublin",695000.0,120,120 m²,2,1,Terrace,2022-08-10,C3,106958549,213.93 kWh/m2/yr,53.288413,-6.138624,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-55a-patrick-street-dun-laoghaire-co-dublin/3938205
3937911,19304315,"62 Kill Avenue, Dun Laoghaire, Co. Dublin",445000.0,80,80 m²,3,1,End of Terrace,2022-08-10,E2,115162059,374.95 kWh/m2/yr,53.281345,-6.157185,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-62-kill-avenue-dun-laoghaire-co-dublin/3937911
3936619,19292122,"183 Clonkeen Crescent, Dun Laoghaire, Co. Dublin",650000.0,170,170 m²,4,3,Semi-D,2022-07-26,D1,105704266,231.39 kWh/m2/yr,53.277078,-6.158824,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-183-clonkeen-crescent-dun-laoghaire-co-dublin/3936619
3936106,19284505,"1 Crofton Avenue, Dun Laoghaire, Co. Dublin",1575000.0,250,250 m²,4,3,End of Terrace,2022-08-10,,,,53.295051,-6.138249,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-crofton-avenue-dun-laoghaire-co-dublin/3936106
3934317,19268508,"22 Corrig Park, Dun Laoghaire, Co. Dublin",600000.0,69,69 m²,2,1,Semi-D,2022-07-12,E1,104325410,326.95 kWh/m2/yr,53.288014,-6.135866,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-22-corrig-park-dun-laoghaire-co-dublin/3934317
3930061,19230963,"40 Silchester Park, Glenageary, Co. Dublin",995000.0,133,133 m²,5,2,Semi-D,2022-08-10,C3,115004491,217.34 kWh/m2/yr,53.28231,-6.132791,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-40-silchester-park-glenageary-co-dublin/3930061
3929422,19224228,"241D, Pottery Road, Dun Laoghaire, Co. Dublin",570000.0,N/A,,3,1,Semi-D,2022-08-10,D2,114875925,271.31 kWh/m2/yr,53.268751,-6.150569,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-241d-pottery-road-dun-laoghaire-co-dublin/3929422
3928452,19211342,"Rathbarry, Silchester Road, Glenageary, Co. Dublin",4500000.0,274,274 m²,5,2,Detached,2022-08-10,F,114860174,384.81 kWh/m2/yr,53.281179,-6.126927,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-rathbarry-silchester-road-glenageary-co-dublin/3928452
3928451,19211341,"31 Oakdale Drive, Glenageary, Co. Dublin",695000.0,138,138 m²,4,3,Semi-D,2022-08-10,G,115026726,524.55 kWh/m2/yr,53.271179,-6.14568,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-31-oakdale-drive-glenageary-co-dublin/3928451
3925156,19176723,"Fieldhouse 44 Silchester Road Glenageary, Glenageary, Co. Dublin",1395000.0,219,219 m²,4,2,Detached,2022-08-10,G,114885676,570.15 kWh/m2/yr,53.283715,-6.13147,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-fieldhouse-44-silchester-road-glenageary-glenageary-co-dublin/3925156
3755968,18280316,"1 Bayswater Terrace, Breffni Road, Sandycove, Co. Dublin",2500000.0,370,370 m²,4,4,End of Terrace,2022-08-10,,,,53.285522,-6.111312,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-bayswater-terrace-breffni-road-sandycove-co-dublin/3755968
3919170,19128983,"11 Woodlands Drive, Cabinteely, Dublin 18",730000.0,146,146 m²,6,2,Semi-D,2022-08-10,E1,,,53.264718,-6.144217,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-11-woodlands-drive-cabinteely-dublin-18/3919170
3917597,19112497,"2 Crosthwaite Hall, Glenageary Road Lower, Glenageary, Co. Dublin",1045000.0,183,183 m²,3,2,Terrace,2022-08-03,C1,108717331,161.99 kWh/m2/yr,53.284508,-6.133177,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-2-crosthwaite-hall-glenageary-road-lower-glenageary-co-dublin/3917597
3916785,19105627,"Ebani Lower Glenageary Road Glenageary, Glenageary, Co. Dublin",1795000.0,236,236 m²,4,3,Detached,2022-08-10,D2,115010076,276.74 kWh/m2/yr,53.281588,-6.135144,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-ebani-lower-glenageary-road-glenageary-glenageary-co-dublin/3916785
3916133,19100656,"23 Library Road, Dun Laoghaire, Co. Dublin",350000.0,60,60 m²,2,1,Terrace,2022-08-10,F,115017337,420.62 kWh/m2/yr,53.292345,-6.141073,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-23-library-road-dun-laoghaire-co-dublin/3916133
3902477,18977669,"Martinez Upper Glenageary Road Glenageary, Glenageary, Co. Dublin",1150000.0,N/A,,4,3,Semi-D,2022-05-30,C2,100798461,199.47 kWh/m2/yr,53.279209,-6.132258,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-martinez-upper-glenageary-road-glenageary-glenageary-co-dublin/3902477
3902475,18977668,"Radharc Na Mara Upper Glenageary Road Glenageary, Glenageary, Co. Dublin",1100000.0,N/A,,4,3,Semi-D,2022-08-10,C2,114795842,195.85 kWh/m2/yr,53.279209,-6.132258,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-radharc-na-mara-upper-glenageary-road-glenageary-glenageary-co-dublin/3902475
3900058,18954327,"Langdale, 36 Silchester Road, Glenageary, Co. Dublin",3000000.0,355,355 m²,5,3,Detached,2022-08-10,D2,114651193,269.8 kWh/m2/yr,53.283159,-6.129861,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-langdale-36-silchester-road-glenageary-co-dublin/3900058
3899806,18951028,"Cathleens, Cathleens, 45 Northumberland Avenue, Dun Laoghaire, Co. Dublin",10500000.0,252,252 m²,5,3,Detached,2022-08-09,F,114884067,395.67 kWh/m2/yr,53.290737,-6.135189,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-cathleens-cathleens-45-northumberland-avenue-dun-laoghaire-co-dublin/3899806
3822748,18844428,"6 Myrtle Park, Dun Laoghaire, Co. Dublin",1200000.0,198,198 m²,4,3,Semi-D,2022-08-08,C1,114561715,152.22 kWh/m2/yr,53.285352,-6.136396,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-6-myrtle-park-dun-laoghaire-co-dublin/3822748
3820219,18816758,"33 Kill Avenue, Dun Laoghaire, Co. Dublin",675000.0,106,106 m²,3,1,Semi-D,2022-08-10,C3,103411377,211.62 kWh/m2/yr,53.282377,-6.151804,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-33-kill-avenue-dun-laoghaire-co-dublin/3820219
3819916,18814996,"2 Cliff Terrace, Breffni Road, Sandycove, Co. Dublin",2500000.0,252,252 m²,5,3,Terrace,2022-08-10,,,,53.285784,-6.111676,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-2-cliff-terrace-breffni-road-sandycove-co-dublin/3819916
3815531,18775644,"St David's, 9 Marine Terrace, Dun Laoghaire, Co. Dublin",1975000.0,334,334 m²,5,4,Terrace,2022-08-10,,,,53.29109,-6.128944,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-st-davids-9-marine-terrace-dun-laoghaire-co-dublin/3815531
3815174,18772212,"1 Maypark Avenue, Honey Park, Dun Laoghaire, Co. Dublin",995000.0,188,188 m²,5,3,End of Terrace,2022-08-10,A3,105882898,55.3 kWh/m2/yr,53.281414,-6.14415,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-maypark-avenue-honey-park-dun-laoghaire-co-dublin/3815174
3806237,18703292,"51 Arnold Grove, Glenageary, Co. Dublin",995000.0,222,222 m²,5,4,Semi-D,2022-08-10,C2,114371271,184.18 kWh/m2/yr,53.273656,-6.131479,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-51-arnold-grove-glenageary-co-dublin/3806237
3805858,18698512,"Crosthwaite Park House, 2 Crosthwaite Park East, Dun Laoghaire, Co. Dublin",2100000.0,415,415 m²,6,3,End of Terrace,2022-08-10,,,,53.286798,-6.133285,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-crosthwaite-park-house-2-crosthwaite-park-east-dun-laoghaire-co-dublin/3805858
3805373,18692782,"6 O'Donnell Gardens, Glasthule, Co. Dublin",675000.0,85,85 m²,3,2,End of Terrace,2022-08-10,B3,,,53.286238,-6.126941,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-6-odonnell-gardens-glasthule-co-dublin/3805373
3797034,18621351,"Rose Cottage, 10 Rochestown Avenue, Dun Laoghaire, Co. Dublin",575000.0,63,63 m²,3,1,Detached,2022-08-08,C3,114364458,209.44 kWh/m2/yr,53.278773,-6.156298,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-rose-cottage-10-rochestown-avenue-dun-laoghaire-co-dublin/3797034
3795684,18609339,"Bohy, 13 Sandycove Road, Sandycove, Co. Dublin",1500000.0,210,210 m²,4,2,Semi-D,2022-07-13,C1,100281021,166.96 kWh/m2/yr,53.285934,-6.118295,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-bohy-13-sandycove-road-sandycove-co-dublin/3795684
3780083,18476477,"14 Vesey Place, Dun Laoghaire, Co. Dublin",1695000.0,333,333 m²,5,2,Terrace,2022-08-10,,,,53.291991,-6.144078,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-14-vesey-place-dun-laoghaire-co-dublin/3780083
3778664,18462472,"10 Sefton Rochestown Avenue Dun Laoghaire, Dun Laoghaire, Co. Dublin",995000.0,186,186 m²,4,3,Detached,2022-08-10,E1,114769870,315.41 kWh/m2/yr,53.276536,-6.151001,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/detached-house-10-sefton-rochestown-avenue-dun-laoghaire-dun-laoghaire-co-dublin/3778664
3772868,18404829,"3 St Pauls Terrace, Glenageary, Glasthule, Co. Dublin",695000.0,110,110 m²,3,1,Terrace,2022-08-10,F,114751985,389.03 kWh/m2/yr,53.285493,-6.123289,Buy,DUN_LAOGHAIRE_DUBLIN,http://www.daft.ie/for-sale/terraced-house-3-st-pauls-terrace-glenageary-glasthule-co-dublin/3772868
