id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3991674,19743257,"Apartment 6, Bealing Woods, Bealing Walk, Tyrrelstown, Dublin 15",220000.0,62,62 m²,2,1,Apartment,2022-08-08,C2,103098844,,53.416939,-6.386247,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-6-bealing-woods-bealing-walk-tyrrelstown-dublin-15/3991674
3991458,19739668,"272 The Asgard, Custom House Harbour, IFSC, Co. Dublin",495000.0,86,86 m²,2,2,Apartment,2022-08-10,D2,112806203,,53.350487,-6.247546,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-272-the-asgard-custom-house-harbour-ifsc-co-dublin/3991458
3991448,19739297,"225 The Island, Chapelizod, Dublin 20",339000.0,81,81 m²,3,1,Apartment,2022-08-10,C2,111322608,182.46 kWh/m2/yr,53.348263,-6.344957,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-225-the-island-chapelizod-dublin-20/3991448
3991352,19738922,"Apartment 1, 35-38 Mountjoy Square South, Dublin 1",225000.0,37,37 m²,1,1,Apartment,2022-08-08,F,100311257,429.17 kWh/m2/yr,53.355952,-6.255889,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-1-35-38-mountjoy-square-south-dublin-1/3991352
3991299,19737940,"Apartment 203, Premier Square, Finglas, Dublin 11",275000.0,70,70 m²,2,2,Apartment,2022-08-10,C2,,,53.382281,-6.290155,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-203-premier-square-finglas-dublin-11/3991299
3991074,19735533,"Apartment 240, Premier Square, Finglas, Dublin 11",249950.0,N/A,,2,2,Apartment,2022-07-21,E1,,,53.382058,-6.289882,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-240-premier-square-finglas-dublin-11/3991074
3991007,19733309,"25 Thornberry Square, Clonee, Dublin 15",245000.0,76,76 m²,2,1,Apartment,2022-08-10,D1,100498625,236.02 kWh/m2/yr,53.403123,-6.411385,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-25-thornberry-square-clonee-dublin-15/3991007
3990998,19733291,"26 Keane Hall, Collegewood, Castleknock, Dublin 15",335000.0,85,85 m²,2,2,Apartment,2022-08-10,B2,103775409,121.96 kWh/m2/yr,53.371383,-6.369061,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-26-keane-hall-collegewood-castleknock-dublin-15/3990998
3990495,19729397,"Apartment 3, Temple Gardens, Northwood, Santry, Dublin 9",325000.0,95,95 m²,3,2,Apartment,2022-08-10,C1,,,53.405344,-6.247649,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-3-temple-gardens-northwood-santry-dublin-9/3990495
3990279,19727606,"35 Waterville Hall, Waterville, Blanchardstown, Dublin 15",270000.0,74,74 m²,2,2,Apartment,2022-08-10,C2,112727680,190.72 kWh/m2/yr,53.391962,-6.375607,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-35-waterville-hall-waterville-blanchardstown-dublin-15/3990279
3989685,19720340,"9 Westend Village, Blanchardstown, Dublin 15",240000.0,N/A,,2,1,Apartment,2022-07-28,C3,115357410,203.8 kWh/m2/yr,53.3890764,-6.3904885,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-9-westend-village-blanchardstown-dublin-15/3989685
3989393,19716608,"Apt 15 Weavers Hall, Clonsilla Road, Clonsilla, Dublin 15",270000.0,74,74 m²,2,2,Apartment,2022-08-10,C2,103281317,189.85 kWh/m2/yr,53.382486,-6.397782,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apt-15-weavers-hall-clonsilla-road-clonsilla-dublin-15/3989393
3988794,19710124,"Apartment 120, Greeg Court, Dublin 1",425000.0,100,100 m²,3,3,Apartment,2022-08-09,D1,,,53.351117,-6.263792,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-120-greeg-court-dublin-1/3988794
3988652,19708598,"Apartment 16, Block 1, Parklands, Northwood, Santry, Dublin 9",300000.0,87,87 m²,2,2,Apartment,2022-08-10,C2,,,53.40569,-6.250476,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-16-block-1-parklands-northwood-santry-dublin-9/3988652
3988279,19703164,"135 The Watermill, Raheny, Dublin 5",315000.0,44,44 m²,1,1,Apartment,2022-08-10,B3,,,53.376465,-6.167209,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-135-the-watermill-raheny-dublin-5/3988279
3981424,19630283,"Apartment 18, Saint Lawrence Building, Howth, Dublin 13",535000.0,69,69 m²,2,2,Apartment,2022-08-08,B3,115212599,135.13 kWh/m2/yr,53.388301,-6.071973,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-18-saint-lawrence-building-howth-dublin-13/3981424
3987684,19698165,"17 Kilkee House, Clare Village, Clarehall, Dublin 13",259000.0,76,76 m²,2,2,Apartment,2022-07-30,C2,115217812,188.07 kWh/m2/yr,53.399298,-6.183378,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-17-kilkee-house-clare-village-clarehall-dublin-13/3987684
3987426,19695810,"37 Parkgate Place, Islandbridge, Dublin 8",250000.0,51,51 m²,1,1,Apartment,2022-08-10,D1,101522928,,53.347226,-6.295275,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-37-parkgate-place-islandbridge-dublin-8/3987426
3986704,19688663,"27 Riverbank Hall, Glasnevin, Dublin 11",245000.0,46,46 m²,1,1,Apartment,2022-08-10,C1,115353005,157.26 kWh/m2/yr,53.376828,-6.276674,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-27-riverbank-hall-glasnevin-dublin-11/3986704
3985676,19681966,"7 The Orchard, Carpenterstown, Dublin 15",255000.0,N/A,,2,1,Apartment,2022-07-29,D1,101040376,236.97 kWh/m2/yr,53.37489,-6.3883377,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-7-the-orchard-carpenterstown-dublin-15/3985676
3985675,19681964,"79 Rathborne Avenue, Ashtown, Dublin 15",320000.0,N/A,,2,2,Apartment,2022-07-28,D1,115182537,243.29 kWh/m2/yr,53.3774624,-6.3251933,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-79-rathborne-avenue-ashtown-dublin-15/3985675
3985679,19681972,"Apartment 18, Saint James's, Clontarf, Dublin 3",300000.0,48,48 m²,1,1,Apartment,2022-08-09,C2,113907620,185.91 kWh/m2/yr,53.366936,-6.216912,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-18-saint-jamess-clontarf-dublin-3/3985679
3985615,19681928,"Apartment 57, Shackleton House, Archerswood, Clonee, Dublin 15",200000.0,N/A,,1,1,Apartment,2022-08-08,C3,,,53.4032,-6.409184,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-57-shackleton-house-archerswood-clonee-dublin-15/3985615
3982841,19648925,"Apartment 13, Cedarhurst Road, Phoenix Park Racecourse, Castleknock, Dublin 15",375000.0,N/A,,2,2,Apartment,2022-08-08,B3,,,53.372168,-6.335019,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-13-cedarhurst-road-phoenix-park-racecourse-castleknock-dublin-15/3982841
3985479,19680313,"39 Doolin House, Clare Village, Clarehall, Dublin 13",195000.0,52,52 m²,1,1,Apartment,2022-08-09,C2,,,53.399621,-6.180851,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-39-doolin-house-clare-village-clarehall-dublin-13/3985479
3983952,19661534,"19 Kavanagh Hall, Castleknock, Dublin 15",345000.0,N/A,,2,2,Apartment,2022-08-10,B2,115226474,101.19 kWh/m2/yr,53.3714041,-6.3699573,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-19-kavanagh-hall-castleknock-dublin-15/3983952
3983370,19654278,"1 Garland Court, Church Street, Howth, Dublin 13",420000.0,70,70 m²,2,2,Apartment,2022-08-10,B3,102457009,28.18 kWh/m2/yr,53.386779,-6.065941,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-1-garland-court-church-street-howth-dublin-13/3983370
3983402,19655613,"22 Villa Blanchard, Main Street, Blanchardstown, Dublin 15",265000.0,57,57 m²,2,1,Apartment,2022-08-09,E1,,,53.387039,-6.375258,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-22-villa-blanchard-main-street-blanchardstown-dublin-15/3983402
3983357,19653770,"28 Block D, Radcliffe Apartments, Dublin Road, Sutton, Dublin 13",385000.0,89,89 m²,2,1,Apartment,2022-07-21,C3,106510951,219.88 kWh/m2/yr,53.389723,-6.120299,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-28-block-d-radcliffe-apartments-dublin-road-sutton-dublin-13/3983357
3983373,19653820,"59 Skelligs Court, Waterville, Blanchardstown, Dublin 15",235000.0,56,56 m²,1,1,Apartment,2022-08-09,C3,106650419,210.73 kWh/m2/yr,53.395534,-6.372154,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-59-skelligs-court-waterville-blanchardstown-dublin-15/3983373
3982950,19650903,"Apartment 27, Montgomery Court, Dublin 1",249950.0,49,49 m²,1,1,Apartment,2022-08-10,C2,,,53.35245,-6.249849,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-27-montgomery-court-dublin-1/3982950
3982564,19645882,"Apartment 45, Beaumont Court, Beaumont, Dublin 9",195000.0,40,40 m²,1,1,Apartment,2022-07-15,D2,,,53.391941,-6.227202,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-45-beaumont-court-beaumont-dublin-9/3982564
3981649,19634363,"Apartment 1 The Landey, Santry, Dublin 9",235000.0,65,65 m²,2,2,Apartment,2022-08-10,D2,102197142,236.32 kWh/m2/yr,53.4006953,-6.2618423,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-1-the-landey-santry-dublin-9/3981649
3979745,19622817,"Apartment 144, Block E, Blackhall Square, Dublin 7",250000.0,43,43 m²,1,1,Apartment,2022-08-04,E1,,,53.350387,-6.28072,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-144-block-e-blackhall-square-dublin-7/3979745
3979723,19622689,"24 Manor Place, Ongar Village, Ongar, Dublin 15",149950.0,N/A,,1,1,Apartment,2022-07-13,D1,,,53.396152,-6.440493,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-24-manor-place-ongar-village-ongar-dublin-15/3979723
3979714,19622685,"8 Carrig Road, Ballymun, Dublin 11",189950.0,N/A,,2,1,Apartment,2022-08-09,D1,,,53.399888,-6.276583,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-8-carrig-road-ballymun-dublin-11/3979714
3979595,19620948,"76 The Island, Chapelizod, Dublin 20",275000.0,51,51 m²,1,1,Apartment,2022-08-10,C3,112307160,,53.349022,-6.345921,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-76-the-island-chapelizod-dublin-20/3979595
3979437,19620518,"Apt 4, 5 Railway Road, Clongriffin, Dublin 13",325000.0,112,112 m²,3,2,Apartment,2022-08-10,B1,100858539,90.1 kWh/m2/yr,53.401664,-6.151425,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apt-4-5-railway-road-clongriffin-dublin-13/3979437
3977144,19603652,"Apartment 72, 109 Parnell Street, Dublin 1",220000.0,38,38 m²,1,1,Apartment,2022-08-10,SI_666,,,53.353965,-6.256968,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-72-109-parnell-street-dublin-1/3977144
3978285,19611042,"30 Corofin House, Clare hall, Santry, Clarehall, Dublin 17",260000.0,N/A,,2,2,Apartment,2022-08-10,B3,,,53.400001,-6.172969,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-30-corofin-house-clare-hall-santry-clarehall-dublin-17/3978285
3977680,19609110,"44/45 Kavanagh Hall, Castleknock, Dublin 15",950000.0,187,187 m²,4,5,Apartment,2022-07-28,B3,115334831,143.7 kWh/m2/yr,53.3714041,-6.3699573,Buy,NORTH_DUBLIN_CITY_DUBLIN,http://www.daft.ie/for-sale/apartment-44-45-kavanagh-hall-castleknock-dublin-15/3977680
